"doy_frac","variable","value","temp_depth_m","temp_c"
178.3333333,"X2",20.51888889,2,20.51888889
178.3541667,"X2",20.51888889,2,20.51888889
178.375,"X2",20.615,2,20.615
178.3958333,"X2",20.615,2,20.615
178.4166667,"X2",20.51888889,2,20.51888889
178.4375,"X2",20.51888889,2,20.51888889
178.4583333,"X2",20.51888889,2,20.51888889
178.4791667,"X2",20.51888889,2,20.51888889
178.5,"X2",20.51888889,2,20.51888889
178.5208333,"X2",20.51888889,2,20.51888889
178.5416667,"X2",20.51888889,2,20.51888889
178.5625,"X2",20.51888889,2,20.51888889
178.5833333,"X2",20.51888889,2,20.51888889
178.6041667,"X2",20.51888889,2,20.51888889
178.625,"X2",20.51888889,2,20.51888889
178.6458333,"X2",20.51888889,2,20.51888889
178.6666667,"X2",20.51888889,2,20.51888889
178.6875,"X2",20.51888889,2,20.51888889
178.7083333,"X2",20.51888889,2,20.51888889
178.7291667,"X2",20.51888889,2,20.51888889
178.75,"X2",20.51888889,2,20.51888889
178.7708333,"X2",20.51888889,2,20.51888889
178.7916667,"X2",20.51888889,2,20.51888889
178.8125,"X2",20.51888889,2,20.51888889
178.8333333,"X2",20.51888889,2,20.51888889
178.8541667,"X2",20.42388889,2,20.42388889
178.875,"X2",20.42388889,2,20.42388889
178.8958333,"X2",20.42388889,2,20.42388889
178.9166667,"X2",20.42388889,2,20.42388889
178.9375,"X2",20.42388889,2,20.42388889
178.9583333,"X2",20.42388889,2,20.42388889
178.9791667,"X2",20.42388889,2,20.42388889
179,"X2",20.42388889,2,20.42388889
179.0208333,"X2",20.42388889,2,20.42388889
179.0416667,"X2",20.42388889,2,20.42388889
179.0625,"X2",20.42388889,2,20.42388889
179.0833333,"X2",20.42388889,2,20.42388889
179.1041667,"X2",20.42388889,2,20.42388889
179.125,"X2",20.42388889,2,20.42388889
179.1458333,"X2",20.42388889,2,20.42388889
179.1666667,"X2",20.42388889,2,20.42388889
179.1875,"X2",20.42388889,2,20.42388889
179.2083333,"X2",20.42388889,2,20.42388889
179.2291667,"X2",20.42388889,2,20.42388889
179.25,"X2",20.42388889,2,20.42388889
179.2708333,"X2",20.42388889,2,20.42388889
179.2916667,"X2",20.42388889,2,20.42388889
179.3125,"X2",20.42388889,2,20.42388889
179.3333333,"X2",20.42388889,2,20.42388889
179.3541667,"X2",20.42388889,2,20.42388889
179.375,"X2",20.42388889,2,20.42388889
179.3958333,"X2",20.42388889,2,20.42388889
179.4166667,"X2",20.42388889,2,20.42388889
179.4375,"X2",20.42388889,2,20.42388889
179.4583333,"X2",20.42388889,2,20.42388889
179.4791667,"X2",20.42388889,2,20.42388889
179.5,"X2",20.42388889,2,20.42388889
179.5208333,"X2",20.42388889,2,20.42388889
179.5416667,"X2",20.42388889,2,20.42388889
179.5625,"X2",20.42388889,2,20.42388889
179.5833333,"X2",20.42388889,2,20.42388889
179.6041667,"X2",20.42388889,2,20.42388889
179.625,"X2",20.42388889,2,20.42388889
179.6458333,"X2",20.42388889,2,20.42388889
179.6666667,"X2",20.42388889,2,20.42388889
179.6875,"X2",20.42388889,2,20.42388889
179.7083333,"X2",20.42388889,2,20.42388889
179.7291667,"X2",20.42388889,2,20.42388889
179.75,"X2",20.42388889,2,20.42388889
179.7708333,"X2",20.42388889,2,20.42388889
179.7916667,"X2",20.42388889,2,20.42388889
179.8125,"X2",20.32888889,2,20.32888889
179.8333333,"X2",20.32888889,2,20.32888889
179.8541667,"X2",20.32888889,2,20.32888889
179.875,"X2",20.32888889,2,20.32888889
179.8958333,"X2",20.32888889,2,20.32888889
179.9166667,"X2",20.32888889,2,20.32888889
179.9375,"X2",20.32888889,2,20.32888889
179.9583333,"X2",20.32888889,2,20.32888889
179.9791667,"X2",20.32888889,2,20.32888889
180,"X2",20.32888889,2,20.32888889
180.0208333,"X2",20.32888889,2,20.32888889
180.0416667,"X2",20.32888889,2,20.32888889
180.0625,"X2",20.32888889,2,20.32888889
180.0833333,"X2",20.32888889,2,20.32888889
180.1041667,"X2",20.32888889,2,20.32888889
180.125,"X2",20.32888889,2,20.32888889
180.1458333,"X2",20.32888889,2,20.32888889
180.1666667,"X2",20.32888889,2,20.32888889
180.1875,"X2",20.32888889,2,20.32888889
180.2083333,"X2",20.32888889,2,20.32888889
180.2291667,"X2",20.32888889,2,20.32888889
180.25,"X2",20.32888889,2,20.32888889
180.2708333,"X2",20.32888889,2,20.32888889
180.2916667,"X2",20.32888889,2,20.32888889
180.3125,"X2",20.32888889,2,20.32888889
180.3333333,"X2",20.32888889,2,20.32888889
180.3541667,"X2",20.32888889,2,20.32888889
180.375,"X2",20.32888889,2,20.32888889
180.3958333,"X2",20.32888889,2,20.32888889
180.4166667,"X2",20.32888889,2,20.32888889
180.4375,"X2",20.32888889,2,20.32888889
180.4583333,"X2",20.32888889,2,20.32888889
180.4791667,"X2",20.32888889,2,20.32888889
180.5,"X2",20.32888889,2,20.32888889
180.5208333,"X2",20.32888889,2,20.32888889
180.5416667,"X2",20.32888889,2,20.32888889
180.5625,"X2",20.32888889,2,20.32888889
180.5833333,"X2",20.32888889,2,20.32888889
180.6041667,"X2",20.32888889,2,20.32888889
180.625,"X2",20.32888889,2,20.32888889
180.6458333,"X2",20.32888889,2,20.32888889
180.6666667,"X2",20.32888889,2,20.32888889
180.6875,"X2",20.32888889,2,20.32888889
180.7083333,"X2",20.32888889,2,20.32888889
180.7291667,"X2",20.32888889,2,20.32888889
180.75,"X2",20.32888889,2,20.32888889
180.7708333,"X2",20.32888889,2,20.32888889
180.7916667,"X2",20.32888889,2,20.32888889
180.8125,"X2",20.32888889,2,20.32888889
180.8333333,"X2",20.32888889,2,20.32888889
180.8541667,"X2",20.32888889,2,20.32888889
180.875,"X2",20.32888889,2,20.32888889
180.8958333,"X2",20.32888889,2,20.32888889
180.9166667,"X2",20.32888889,2,20.32888889
180.9375,"X2",20.32888889,2,20.32888889
180.9583333,"X2",20.32888889,2,20.32888889
180.9791667,"X2",20.32888889,2,20.32888889
181,"X2",20.32888889,2,20.32888889
181.0208333,"X2",20.32888889,2,20.32888889
181.0416667,"X2",20.32888889,2,20.32888889
181.0625,"X2",20.32888889,2,20.32888889
181.0833333,"X2",20.32888889,2,20.32888889
181.1041667,"X2",20.32888889,2,20.32888889
181.125,"X2",20.32888889,2,20.32888889
181.1458333,"X2",20.32888889,2,20.32888889
181.1666667,"X2",20.32888889,2,20.32888889
181.1875,"X2",20.32888889,2,20.32888889
181.2083333,"X2",20.32888889,2,20.32888889
181.2291667,"X2",20.32888889,2,20.32888889
181.25,"X2",20.23388889,2,20.23388889
181.2708333,"X2",20.32888889,2,20.32888889
181.2916667,"X2",20.23388889,2,20.23388889
181.3125,"X2",20.23388889,2,20.23388889
181.3333333,"X2",20.23388889,2,20.23388889
181.3541667,"X2",20.23388889,2,20.23388889
181.375,"X2",20.23388889,2,20.23388889
181.3958333,"X2",20.23388889,2,20.23388889
181.4166667,"X2",20.23388889,2,20.23388889
181.4375,"X2",20.23388889,2,20.23388889
181.4583333,"X2",20.23388889,2,20.23388889
181.4791667,"X2",20.23388889,2,20.23388889
181.5,"X2",20.23388889,2,20.23388889
181.5208333,"X2",20.23388889,2,20.23388889
181.5416667,"X2",20.23388889,2,20.23388889
181.5625,"X2",20.23388889,2,20.23388889
181.5833333,"X2",20.23388889,2,20.23388889
181.6041667,"X2",20.23388889,2,20.23388889
181.625,"X2",20.23388889,2,20.23388889
181.6458333,"X2",20.23388889,2,20.23388889
181.6666667,"X2",20.23388889,2,20.23388889
181.6875,"X2",20.23388889,2,20.23388889
181.7083333,"X2",20.23388889,2,20.23388889
181.7291667,"X2",20.23388889,2,20.23388889
181.75,"X2",20.23388889,2,20.23388889
181.7708333,"X2",20.23388889,2,20.23388889
181.7916667,"X2",20.23388889,2,20.23388889
181.8125,"X2",20.23388889,2,20.23388889
181.8333333,"X2",20.23388889,2,20.23388889
181.8541667,"X2",20.23388889,2,20.23388889
181.875,"X2",20.23388889,2,20.23388889
181.8958333,"X2",20.23388889,2,20.23388889
181.9166667,"X2",20.23388889,2,20.23388889
181.9375,"X2",20.23388889,2,20.23388889
181.9583333,"X2",20.23388889,2,20.23388889
181.9791667,"X2",20.23388889,2,20.23388889
182,"X2",20.23388889,2,20.23388889
182.0208333,"X2",20.23388889,2,20.23388889
182.0416667,"X2",20.23388889,2,20.23388889
182.0625,"X2",20.23388889,2,20.23388889
182.0833333,"X2",20.23388889,2,20.23388889
182.1041667,"X2",20.23388889,2,20.23388889
182.125,"X2",20.23388889,2,20.23388889
182.1458333,"X2",20.23388889,2,20.23388889
182.1666667,"X2",20.23388889,2,20.23388889
182.1875,"X2",20.23388889,2,20.23388889
182.2083333,"X2",20.23388889,2,20.23388889
182.2291667,"X2",20.23388889,2,20.23388889
182.25,"X2",20.23388889,2,20.23388889
182.2708333,"X2",20.23388889,2,20.23388889
182.2916667,"X2",20.23388889,2,20.23388889
182.3125,"X2",20.23388889,2,20.23388889
182.3333333,"X2",20.23388889,2,20.23388889
182.3541667,"X2",20.23388889,2,20.23388889
182.375,"X2",20.23388889,2,20.23388889
182.3958333,"X2",20.23388889,2,20.23388889
182.4166667,"X2",20.23388889,2,20.23388889
182.4375,"X2",20.23388889,2,20.23388889
182.4583333,"X2",20.23388889,2,20.23388889
182.4791667,"X2",20.23388889,2,20.23388889
182.5,"X2",20.23388889,2,20.23388889
182.5208333,"X2",20.23388889,2,20.23388889
182.5416667,"X2",20.23388889,2,20.23388889
182.5625,"X2",20.23388889,2,20.23388889
182.5833333,"X2",20.23388889,2,20.23388889
182.6041667,"X2",20.23388889,2,20.23388889
182.625,"X2",20.23388889,2,20.23388889
182.6458333,"X2",20.23388889,2,20.23388889
182.6666667,"X2",20.23388889,2,20.23388889
182.6875,"X2",20.23388889,2,20.23388889
182.7083333,"X2",20.23388889,2,20.23388889
182.7291667,"X2",20.23388889,2,20.23388889
182.75,"X2",20.23388889,2,20.23388889
182.7708333,"X2",20.23388889,2,20.23388889
182.7916667,"X2",20.23388889,2,20.23388889
182.8125,"X2",20.23388889,2,20.23388889
182.8333333,"X2",20.23388889,2,20.23388889
182.8541667,"X2",20.23388889,2,20.23388889
182.875,"X2",20.23388889,2,20.23388889
182.8958333,"X2",20.23388889,2,20.23388889
182.9166667,"X2",20.23388889,2,20.23388889
182.9375,"X2",20.23388889,2,20.23388889
182.9583333,"X2",20.23388889,2,20.23388889
182.9791667,"X2",20.23388889,2,20.23388889
183,"X2",20.23388889,2,20.23388889
183.0208333,"X2",20.23388889,2,20.23388889
183.0416667,"X2",20.23388889,2,20.23388889
183.0625,"X2",20.23388889,2,20.23388889
183.0833333,"X2",20.23388889,2,20.23388889
183.1041667,"X2",20.23388889,2,20.23388889
183.125,"X2",20.23388889,2,20.23388889
183.1458333,"X2",20.23388889,2,20.23388889
183.1666667,"X2",20.23388889,2,20.23388889
183.1875,"X2",20.23388889,2,20.23388889
183.2083333,"X2",20.23388889,2,20.23388889
183.2291667,"X2",20.23388889,2,20.23388889
183.25,"X2",20.23388889,2,20.23388889
183.2708333,"X2",20.23388889,2,20.23388889
183.2916667,"X2",20.23388889,2,20.23388889
183.3125,"X2",20.23388889,2,20.23388889
183.3333333,"X2",20.23388889,2,20.23388889
183.3541667,"X2",20.23388889,2,20.23388889
183.375,"X2",20.23388889,2,20.23388889
183.3958333,"X2",20.23388889,2,20.23388889
183.4166667,"X2",20.23388889,2,20.23388889
183.4375,"X2",20.23388889,2,20.23388889
183.4583333,"X2",20.23388889,2,20.23388889
183.4791667,"X2",20.23388889,2,20.23388889
183.5,"X2",20.23388889,2,20.23388889
183.5208333,"X2",20.23388889,2,20.23388889
183.5416667,"X2",20.23388889,2,20.23388889
183.5625,"X2",20.23388889,2,20.23388889
183.5833333,"X2",20.23388889,2,20.23388889
183.6041667,"X2",20.23388889,2,20.23388889
183.625,"X2",20.23388889,2,20.23388889
183.6458333,"X2",20.23388889,2,20.23388889
183.6666667,"X2",20.23388889,2,20.23388889
183.6875,"X2",20.23388889,2,20.23388889
183.7083333,"X2",20.23388889,2,20.23388889
183.7291667,"X2",20.23388889,2,20.23388889
183.75,"X2",20.23388889,2,20.23388889
183.7708333,"X2",20.23388889,2,20.23388889
183.7916667,"X2",20.23388889,2,20.23388889
183.8125,"X2",20.23388889,2,20.23388889
183.8333333,"X2",20.23388889,2,20.23388889
183.8541667,"X2",20.23388889,2,20.23388889
183.875,"X2",20.23388889,2,20.23388889
183.8958333,"X2",20.23388889,2,20.23388889
183.9166667,"X2",20.23388889,2,20.23388889
183.9375,"X2",20.23388889,2,20.23388889
183.9583333,"X2",20.23388889,2,20.23388889
183.9791667,"X2",20.23388889,2,20.23388889
184,"X2",20.13777778,2,20.13777778
184.0208333,"X2",20.23388889,2,20.23388889
184.0416667,"X2",20.13777778,2,20.13777778
184.0625,"X2",20.23388889,2,20.23388889
184.0833333,"X2",20.13777778,2,20.13777778
184.1041667,"X2",20.13777778,2,20.13777778
184.125,"X2",20.13777778,2,20.13777778
184.1458333,"X2",20.13777778,2,20.13777778
184.1666667,"X2",20.13777778,2,20.13777778
184.1875,"X2",20.13777778,2,20.13777778
184.2083333,"X2",20.13777778,2,20.13777778
184.2291667,"X2",20.13777778,2,20.13777778
184.25,"X2",20.13777778,2,20.13777778
184.2708333,"X2",20.13777778,2,20.13777778
184.2916667,"X2",20.13777778,2,20.13777778
184.3125,"X2",20.13777778,2,20.13777778
184.3333333,"X2",20.13777778,2,20.13777778
184.3541667,"X2",20.13777778,2,20.13777778
184.375,"X2",20.13777778,2,20.13777778
184.3958333,"X2",20.13777778,2,20.13777778
184.4166667,"X2",20.13777778,2,20.13777778
184.4375,"X2",20.13777778,2,20.13777778
184.4583333,"X2",20.13777778,2,20.13777778
184.4791667,"X2",20.13777778,2,20.13777778
184.5,"X2",20.13777778,2,20.13777778
184.5208333,"X2",20.13777778,2,20.13777778
184.5416667,"X2",20.13777778,2,20.13777778
184.5625,"X2",20.13777778,2,20.13777778
184.5833333,"X2",20.13777778,2,20.13777778
184.6041667,"X2",20.13777778,2,20.13777778
184.625,"X2",20.23388889,2,20.23388889
184.6458333,"X2",20.13777778,2,20.13777778
184.6666667,"X2",20.23388889,2,20.23388889
184.6875,"X2",20.23388889,2,20.23388889
184.7083333,"X2",20.23388889,2,20.23388889
184.7291667,"X2",20.23388889,2,20.23388889
184.75,"X2",20.13777778,2,20.13777778
184.7708333,"X2",20.13777778,2,20.13777778
184.7916667,"X2",20.13777778,2,20.13777778
184.8125,"X2",20.13777778,2,20.13777778
184.8333333,"X2",20.13777778,2,20.13777778
184.8541667,"X2",20.13777778,2,20.13777778
184.875,"X2",20.13777778,2,20.13777778
184.8958333,"X2",20.13777778,2,20.13777778
184.9166667,"X2",20.13777778,2,20.13777778
184.9375,"X2",20.13777778,2,20.13777778
184.9583333,"X2",20.23388889,2,20.23388889
184.9791667,"X2",20.23388889,2,20.23388889
185,"X2",20.13777778,2,20.13777778
185.0208333,"X2",20.23388889,2,20.23388889
185.0416667,"X2",20.13777778,2,20.13777778
185.0625,"X2",20.13777778,2,20.13777778
185.0833333,"X2",20.23388889,2,20.23388889
185.1041667,"X2",20.23388889,2,20.23388889
185.125,"X2",20.13777778,2,20.13777778
185.1458333,"X2",20.13777778,2,20.13777778
185.1666667,"X2",20.23388889,2,20.23388889
185.1875,"X2",20.13777778,2,20.13777778
185.2083333,"X2",20.13777778,2,20.13777778
185.2291667,"X2",20.13777778,2,20.13777778
185.25,"X2",20.13777778,2,20.13777778
185.2708333,"X2",20.13777778,2,20.13777778
185.2916667,"X2",20.13777778,2,20.13777778
185.3125,"X2",20.13777778,2,20.13777778
185.3333333,"X2",20.13777778,2,20.13777778
185.3541667,"X2",20.13777778,2,20.13777778
185.375,"X2",20.13777778,2,20.13777778
185.3958333,"X2",20.13777778,2,20.13777778
185.4166667,"X2",20.13777778,2,20.13777778
185.4375,"X2",20.23388889,2,20.23388889
185.4583333,"X2",20.23388889,2,20.23388889
185.4791667,"X2",20.23388889,2,20.23388889
185.5,"X2",20.23388889,2,20.23388889
185.5208333,"X2",20.23388889,2,20.23388889
185.5416667,"X2",20.23388889,2,20.23388889
185.5625,"X2",20.23388889,2,20.23388889
185.5833333,"X2",20.23388889,2,20.23388889
185.6041667,"X2",20.23388889,2,20.23388889
185.625,"X2",20.23388889,2,20.23388889
185.6458333,"X2",20.23388889,2,20.23388889
185.6666667,"X2",20.23388889,2,20.23388889
185.6875,"X2",20.23388889,2,20.23388889
185.7083333,"X2",20.23388889,2,20.23388889
185.7291667,"X2",20.23388889,2,20.23388889
185.75,"X2",20.23388889,2,20.23388889
185.7708333,"X2",20.23388889,2,20.23388889
185.7916667,"X2",20.23388889,2,20.23388889
185.8125,"X2",20.23388889,2,20.23388889
185.8333333,"X2",20.23388889,2,20.23388889
185.8541667,"X2",20.23388889,2,20.23388889
185.875,"X2",20.23388889,2,20.23388889
185.8958333,"X2",20.23388889,2,20.23388889
185.9166667,"X2",20.23388889,2,20.23388889
185.9375,"X2",20.23388889,2,20.23388889
185.9583333,"X2",20.23388889,2,20.23388889
185.9791667,"X2",20.23388889,2,20.23388889
186,"X2",20.23388889,2,20.23388889
186.0208333,"X2",20.23388889,2,20.23388889
186.0416667,"X2",20.23388889,2,20.23388889
186.0625,"X2",20.23388889,2,20.23388889
186.0833333,"X2",20.23388889,2,20.23388889
186.1041667,"X2",20.23388889,2,20.23388889
186.125,"X2",20.23388889,2,20.23388889
186.1458333,"X2",20.23388889,2,20.23388889
186.1666667,"X2",20.23388889,2,20.23388889
186.1875,"X2",20.23388889,2,20.23388889
186.2083333,"X2",20.23388889,2,20.23388889
186.2291667,"X2",20.23388889,2,20.23388889
186.25,"X2",20.23388889,2,20.23388889
186.2708333,"X2",20.23388889,2,20.23388889
186.2916667,"X2",20.23388889,2,20.23388889
186.3125,"X2",20.23388889,2,20.23388889
186.3333333,"X2",20.23388889,2,20.23388889
186.3541667,"X2",20.23388889,2,20.23388889
186.375,"X2",20.23388889,2,20.23388889
186.3958333,"X2",20.23388889,2,20.23388889
186.4166667,"X2",20.23388889,2,20.23388889
186.4375,"X2",20.23388889,2,20.23388889
186.4583333,"X2",20.23388889,2,20.23388889
186.4791667,"X2",20.23388889,2,20.23388889
186.5,"X2",20.23388889,2,20.23388889
186.5208333,"X2",20.23388889,2,20.23388889
186.5416667,"X2",20.23388889,2,20.23388889
186.5625,"X2",20.23388889,2,20.23388889
186.5833333,"X2",20.23388889,2,20.23388889
186.6041667,"X2",20.23388889,2,20.23388889
186.625,"X2",20.23388889,2,20.23388889
186.6458333,"X2",20.23388889,2,20.23388889
186.6666667,"X2",20.23388889,2,20.23388889
186.6875,"X2",20.23388889,2,20.23388889
186.7083333,"X2",20.23388889,2,20.23388889
186.7291667,"X2",20.23388889,2,20.23388889
186.75,"X2",20.23388889,2,20.23388889
186.7708333,"X2",20.23388889,2,20.23388889
186.7916667,"X2",20.23388889,2,20.23388889
186.8125,"X2",20.23388889,2,20.23388889
186.8333333,"X2",20.23388889,2,20.23388889
186.8541667,"X2",20.23388889,2,20.23388889
186.875,"X2",20.23388889,2,20.23388889
186.8958333,"X2",20.23388889,2,20.23388889
186.9166667,"X2",20.23388889,2,20.23388889
186.9375,"X2",20.23388889,2,20.23388889
186.9583333,"X2",20.23388889,2,20.23388889
186.9791667,"X2",20.23388889,2,20.23388889
187,"X2",20.23388889,2,20.23388889
187.0208333,"X2",20.23388889,2,20.23388889
187.0416667,"X2",20.23388889,2,20.23388889
187.0625,"X2",20.23388889,2,20.23388889
187.0833333,"X2",20.23388889,2,20.23388889
187.1041667,"X2",20.23388889,2,20.23388889
187.125,"X2",20.23388889,2,20.23388889
187.1458333,"X2",20.23388889,2,20.23388889
187.1666667,"X2",20.23388889,2,20.23388889
187.1875,"X2",20.23388889,2,20.23388889
187.2083333,"X2",20.23388889,2,20.23388889
187.2291667,"X2",20.23388889,2,20.23388889
187.25,"X2",20.23388889,2,20.23388889
187.2708333,"X2",20.23388889,2,20.23388889
187.2916667,"X2",20.23388889,2,20.23388889
187.3125,"X2",20.23388889,2,20.23388889
187.3333333,"X2",20.23388889,2,20.23388889
187.3541667,"X2",20.23388889,2,20.23388889
187.375,"X2",20.23388889,2,20.23388889
187.3958333,"X2",20.23388889,2,20.23388889
187.4166667,"X2",20.23388889,2,20.23388889
187.4375,"X2",20.23388889,2,20.23388889
187.4583333,"X2",20.23388889,2,20.23388889
187.4791667,"X2",20.23388889,2,20.23388889
187.5,"X2",20.23388889,2,20.23388889
187.5208333,"X2",20.23388889,2,20.23388889
187.5416667,"X2",20.23388889,2,20.23388889
187.5625,"X2",20.23388889,2,20.23388889
187.5833333,"X2",20.23388889,2,20.23388889
187.6041667,"X2",20.23388889,2,20.23388889
187.625,"X2",20.23388889,2,20.23388889
187.6458333,"X2",20.23388889,2,20.23388889
187.6666667,"X2",20.23388889,2,20.23388889
187.6875,"X2",20.23388889,2,20.23388889
187.7083333,"X2",20.23388889,2,20.23388889
187.7291667,"X2",20.23388889,2,20.23388889
187.75,"X2",20.23388889,2,20.23388889
187.7708333,"X2",20.23388889,2,20.23388889
187.7916667,"X2",20.23388889,2,20.23388889
187.8125,"X2",20.23388889,2,20.23388889
187.8333333,"X2",20.23388889,2,20.23388889
187.8541667,"X2",20.23388889,2,20.23388889
187.875,"X2",20.23388889,2,20.23388889
187.8958333,"X2",20.23388889,2,20.23388889
187.9166667,"X2",20.23388889,2,20.23388889
187.9375,"X2",20.23388889,2,20.23388889
187.9583333,"X2",20.23388889,2,20.23388889
187.9791667,"X2",20.23388889,2,20.23388889
188,"X2",20.23388889,2,20.23388889
188.0208333,"X2",20.23388889,2,20.23388889
188.0416667,"X2",20.23388889,2,20.23388889
188.0625,"X2",20.23388889,2,20.23388889
188.0833333,"X2",20.23388889,2,20.23388889
188.1041667,"X2",20.23388889,2,20.23388889
188.125,"X2",20.23388889,2,20.23388889
188.1458333,"X2",20.32888889,2,20.32888889
188.1666667,"X2",20.23388889,2,20.23388889
188.1875,"X2",20.23388889,2,20.23388889
188.2083333,"X2",20.23388889,2,20.23388889
188.2291667,"X2",20.23388889,2,20.23388889
188.25,"X2",20.23388889,2,20.23388889
188.2708333,"X2",20.23388889,2,20.23388889
188.2916667,"X2",20.32888889,2,20.32888889
188.3125,"X2",20.32888889,2,20.32888889
188.3333333,"X2",20.32888889,2,20.32888889
188.3541667,"X2",20.32888889,2,20.32888889
188.375,"X2",20.32888889,2,20.32888889
188.3958333,"X2",20.32888889,2,20.32888889
188.4166667,"X2",20.32888889,2,20.32888889
188.4375,"X2",20.32888889,2,20.32888889
188.4583333,"X2",20.32888889,2,20.32888889
188.4791667,"X2",20.32888889,2,20.32888889
188.5,"X2",20.32888889,2,20.32888889
188.5208333,"X2",20.32888889,2,20.32888889
188.5416667,"X2",20.32888889,2,20.32888889
188.5625,"X2",20.32888889,2,20.32888889
188.5833333,"X2",20.32888889,2,20.32888889
188.6041667,"X2",20.32888889,2,20.32888889
188.625,"X2",20.32888889,2,20.32888889
188.6458333,"X2",20.32888889,2,20.32888889
188.6666667,"X2",20.32888889,2,20.32888889
188.6875,"X2",20.32888889,2,20.32888889
188.7083333,"X2",20.32888889,2,20.32888889
188.7291667,"X2",20.32888889,2,20.32888889
188.75,"X2",20.32888889,2,20.32888889
188.7708333,"X2",20.32888889,2,20.32888889
188.7916667,"X2",20.32888889,2,20.32888889
188.8125,"X2",20.32888889,2,20.32888889
188.8333333,"X2",20.32888889,2,20.32888889
188.8541667,"X2",20.32888889,2,20.32888889
188.875,"X2",20.32888889,2,20.32888889
188.8958333,"X2",20.32888889,2,20.32888889
188.9166667,"X2",20.32888889,2,20.32888889
188.9375,"X2",20.32888889,2,20.32888889
188.9583333,"X2",20.32888889,2,20.32888889
188.9791667,"X2",20.32888889,2,20.32888889
189,"X2",20.32888889,2,20.32888889
189.0208333,"X2",20.32888889,2,20.32888889
189.0416667,"X2",20.32888889,2,20.32888889
189.0625,"X2",20.32888889,2,20.32888889
189.0833333,"X2",20.32888889,2,20.32888889
189.1041667,"X2",20.32888889,2,20.32888889
189.125,"X2",20.32888889,2,20.32888889
189.1458333,"X2",20.32888889,2,20.32888889
189.1666667,"X2",20.32888889,2,20.32888889
189.1875,"X2",20.32888889,2,20.32888889
189.2083333,"X2",20.32888889,2,20.32888889
189.2291667,"X2",20.32888889,2,20.32888889
189.25,"X2",20.32888889,2,20.32888889
189.2708333,"X2",20.32888889,2,20.32888889
189.2916667,"X2",20.32888889,2,20.32888889
189.3125,"X2",20.32888889,2,20.32888889
189.3333333,"X2",20.32888889,2,20.32888889
189.3541667,"X2",20.32888889,2,20.32888889
189.375,"X2",20.32888889,2,20.32888889
189.3958333,"X2",20.32888889,2,20.32888889
189.4166667,"X2",20.32888889,2,20.32888889
189.4375,"X2",20.32888889,2,20.32888889
189.4583333,"X2",20.32888889,2,20.32888889
189.4791667,"X2",20.32888889,2,20.32888889
189.5,"X2",20.32888889,2,20.32888889
189.5208333,"X2",20.32888889,2,20.32888889
189.5416667,"X2",20.32888889,2,20.32888889
189.5625,"X2",20.32888889,2,20.32888889
189.5833333,"X2",20.32888889,2,20.32888889
189.6041667,"X2",20.32888889,2,20.32888889
189.625,"X2",20.32888889,2,20.32888889
189.6458333,"X2",20.32888889,2,20.32888889
189.6666667,"X2",20.32888889,2,20.32888889
189.6875,"X2",20.32888889,2,20.32888889
189.7083333,"X2",20.42388889,2,20.42388889
189.7291667,"X2",20.32888889,2,20.32888889
189.75,"X2",20.42388889,2,20.42388889
189.7708333,"X2",20.42388889,2,20.42388889
189.7916667,"X2",20.42388889,2,20.42388889
189.8125,"X2",20.42388889,2,20.42388889
189.8333333,"X2",20.42388889,2,20.42388889
189.8541667,"X2",20.42388889,2,20.42388889
189.875,"X2",20.42388889,2,20.42388889
189.8958333,"X2",20.42388889,2,20.42388889
189.9166667,"X2",20.42388889,2,20.42388889
189.9375,"X2",20.42388889,2,20.42388889
189.9583333,"X2",20.42388889,2,20.42388889
189.9791667,"X2",20.42388889,2,20.42388889
190,"X2",20.42388889,2,20.42388889
190.0208333,"X2",20.42388889,2,20.42388889
190.0416667,"X2",20.42388889,2,20.42388889
190.0625,"X2",20.42388889,2,20.42388889
190.0833333,"X2",20.42388889,2,20.42388889
190.1041667,"X2",20.42388889,2,20.42388889
190.125,"X2",20.42388889,2,20.42388889
190.1458333,"X2",20.42388889,2,20.42388889
190.1666667,"X2",20.42388889,2,20.42388889
190.1875,"X2",20.42388889,2,20.42388889
190.2083333,"X2",20.42388889,2,20.42388889
190.2291667,"X2",20.42388889,2,20.42388889
190.25,"X2",20.42388889,2,20.42388889
190.2708333,"X2",20.42388889,2,20.42388889
190.2916667,"X2",20.42388889,2,20.42388889
190.3125,"X2",20.42388889,2,20.42388889
190.3333333,"X2",20.42388889,2,20.42388889
190.3541667,"X2",20.42388889,2,20.42388889
190.375,"X2",20.42388889,2,20.42388889
190.3958333,"X2",20.42388889,2,20.42388889
190.4166667,"X2",20.42388889,2,20.42388889
190.4375,"X2",20.42388889,2,20.42388889
190.4583333,"X2",20.42388889,2,20.42388889
190.4791667,"X2",20.42388889,2,20.42388889
190.5,"X2",20.42388889,2,20.42388889
190.5208333,"X2",20.42388889,2,20.42388889
190.5416667,"X2",20.42388889,2,20.42388889
190.5625,"X2",20.42388889,2,20.42388889
190.5833333,"X2",20.42388889,2,20.42388889
190.6041667,"X2",20.42388889,2,20.42388889
190.625,"X2",20.42388889,2,20.42388889
190.6458333,"X2",20.42388889,2,20.42388889
190.6666667,"X2",20.42388889,2,20.42388889
190.6875,"X2",20.42388889,2,20.42388889
190.7083333,"X2",20.42388889,2,20.42388889
